Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Buddha-Bar Hotel Budapest,9440010.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/buddha-bar-hotel-budapest-klotild-palace,buddhabarhotel.hu,"Buddha-Bar Hotel Budapest Klotild Palace is the second of the world- famous Buddha-Bar Hotels, Resorts & Spas. Faithful to the Buddha-Bar concept, the luxury hotel feature contemporary-modern Asian-Colonial interior designs, a signature blend of Restaurants, Bars and Lounges, to create the ultimate in comfort, Entertainment, and services.  This compelling five star luxury hotel is located right at Váci utca, the famous shopping street of Budapest, within the one-hundred-year-old Klotild Palace, a unique historical building. Enhanced with four beautifully renovated façades, anno 1900, the hotel feature 102 luxurious rooms including a large variety of unique suites, the Buddhattitude Spa and Event Rooms. Not just another hotel, It's a lifestyle...",Hungary,9.44001,,,
M15 Restaurants,8810676.0,Hungary,https://www.linkedin.com/company/m15-restaurants,,"""Happiness is not a destination, it's a way of life.""",Hungary,8.810676,,,
Royal Club Hotel Visegrád,8726113.0,"Hungary, Visegrád, 92 Fő U., 2025",https://www.linkedin.com/company/royal-club-hotel-visegrád,wellnesshotelvisegrad.hu,"Royal Club Hotel Visegrád is a hospitality company based out of 92 Fő u., Visegrád, Hungary. Offering 49 air-conditioned rooms and suits with panoramic view of the Danube and the Citadel is situated at one of the most stunning location in the Danube Band, only 400 meters from the centre of the famous historic town Visegrad.",Hungary,8.726113,,,
BOTANIQ Castle Of Tura,8181342.0,"Hungary, Pest, Tura, 37 Park Utca, 2194",https://www.linkedin.com/company/botaniq-castle-of-tura,botaniqcastle.com,,Hungary,8.181342,,,
Hotel Európa Fit****superior - Hévíz,8181342.0,"Hungary, Zala, Hévíz, 3 Jókai Utca, 8380",https://www.linkedin.com/company/hotel-europa-fit-heviz,www.europafit.hu,"At Hotel Európa Fit****superior, from the youngest to the grandparents, everyone can find their calculation, whether it is for relaxation or recharging. We are waiting for our guests with numerous offers, family-friendly promotions and wellness recreation all year round, and it is only a few minutes' walk from Europe's largest hot water thermal lake.",Hungary,8.181342,,,
Bambara Hotel****,7756545.0,Hungary,https://www.linkedin.com/company/bambara-hotel-,www.bambara.hu,"A BAMBARA Hotel****premium Eger mellett, Felsőtárkányban, természetvédelmi terület által határolt, 4 hektáros erdős területen épült, az erdő közepén. A szálloda épülete Nyugat-Afrikát idézi, míg kényelme az Európában megszokott ötcsillagos szállodai színvonalat biztosítja.  A szálloda éttermében afrikai és nemzetközi specialitások, valamint vegetáriánus ételek közül választhatnak a vendégek. A helyszínen mindennap svédasztalos reggelit szolgálnak fel. A gyerekek játszhatnak a helyszíni játékteremben, vagy szórakozhatnak a Bambara Hotel meerkat udvarán. A hotel épületéből kilátás nyílik a Bükki Nemzeti Parkra. Eger mindössze 10 perces autóútra fekszik.",Hungary,7.756545,,,
7Seasons Apartments Kft,7756545.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/7seasonsapartments,www.7seasonsapartments.com,"7Seasons Apartments is a hospitality company that specializes in providing upscale serviced apartments for short-term and long-term stays. With a focus on comfort and convenience, 7Seasons Apartments offers fully furnished and equipped apartments designed to cater to the needs of both leisure and business travelers. These apartments are strategically located in prime urban areas, providing guests with easy access to city attractions, business districts, and essential amenities. The company's commitment to exceptional customer service, modern amenities, and flexible accommodation options makes it a preferred choice for travelers seeking a home-away-from-home experience.",Hungary,7.756545,,,
Hotel Silvanus**** Visegrád,7756545.0,"Hungary, Pest, Visegrád, 2 Panoráma Út, 2025",https://www.linkedin.com/company/silvanushotel,hotelsilvanus.hu,"We are big enough to provide all the services and comforts required of a four-star conference- and wellness hotel and at the same time small enough to provide a cosy, intimate atmosphere and personal attention to all our dear guests. The hotel situated at the top of a mountain rising over the Danube-bend offers dazzling view to the guests. Hotel Silvanus****  Heart & Soul.",Hungary,7.756545,,,
Hotel Rum Budapest,7552008.0,Hungary,https://www.linkedin.com/company/hotel-rum-budapest,hotelrumbudapest.com,"Hotel Rum Budapest is a hospitality company based out of 4 Királyi Pál u., Budapest, Hungary.",Hungary,7.552008,,,
Drava Hotel Thermal Resort ****,7552008.0,"Hungary, Harkány, 1 Bartok B. U., 7815",https://www.linkedin.com/company/drava-hotel-thermal-resort-,www.dravahotel.hu,"Drava Hotel Thermal Resort**** Harkány is a wellness, spa, relax, kidfriendly, conference hotel with classic, classic premium, superior, suits and apartmants. Welcome to Harkány, a town with a Mediterranean climate at the foot of the Villány Mountains and home of the thermal water renowned throughout Europe. Dráva Hotel Thermal Resort awaits its guests in the centre of the town, next to Harkány Bath and Thermal Spa in quiet, forested surroundings encircled by an enormous green area with stately trees. The Dráva Hotel is one of the finest accommodations in the area, a competitor for the title of the “The most friendly hotel” and provides great and excellent services. This area, along the Drava River in Baranya County, Southern Hungary is rich in historical and cultural assets, ethnographic traditions and natural beauty. The Villány wine region mentioned in the legend of Harka, the first Wine Route, the city of Pécs that was the European Cultural Capital in 2010, the Ancient Drava Visitor Centre and the Danube-Drava National Park, the castle of Siklós, as well as the Ottoman remains are deservedly known throughout Europe. Visitors are enchanted by the impressive villages, medieval Hungarian castles and picturesque churches. The unspoilt landscape and the protected natural assets of the Danube-Drava National Park provide our guests pleasant relaxation and recreation, changing their time spent here into unforgettable experience. Come and visit us! Dráva Hotel Thermal Resort**** is located in the centre of thermal and medicinal waters, and can be reached by car in only 20 minutes from Pécs (25 km) and only a two-and-a-half hours drive from Budapest (220 km). You can leave your car safe in our closed, guarded parking lot. The hotel is dog-friendly, guests with their pets are welcome. Pets are allowed at the hotel against a pet accommodation fee, in compliance with the hotel policy. #wellness #drava_hotel #petfriend #thermal #spa #bath #wine #tour #healthy #besthotel",Hungary,7.552008,,,
BrodyLand,7552008.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/brody-house,www.brody.land,"Brody House Group - also known as BrodyLand - was set up in 2009 to promote and contribute to Budapest’s vibrant creative scene. We encourage original artistic and creative talent in a wide array of fields including art, film, design, architecture, literature, media or entertainment. ABOUT BRODYLAND: This unique hospitality concept in Budapest comprises accommodation, bars, social and cultural events spaces across five individually conceived venues. The Brody community includes numerous creatives, Hollywood types, entrepreneurs and anyone trying to earn an honest crust in Budapest drawn to BrodyLand’s convivial and private environment. ACCOMMODATION: From boutique hotel to downtown apartments and an exclusive villa rental, guests have three locations to choose from. Each venue integrates art, upcycled artisanal furniture and contemporary design within a glam heritage building served by speedy free wifi and air conditioning throughout. SOCIAL & CULTURE: Citizens of Brodyland and their guests have access to a diverse and glam social and cultural life, several club spaces and numerous happening throughout BrodyLand and beyond. Regular travellers and digital nomads can utilise any of 17 international affiliate clubs. VENUES: BRODY HOUSE | Each of the unique 11 rooms in this award-winning boutique hotel is named after a former artist-in-residence that showcases their work as well as upcycled artisanal furniture. Built in 1896, this building housed Dr Tauffer who performed the first ‘modern’ cesarean in 1890. PAULAY HOUSE | This downtown boutique venue offers seventeen distinct apartments ranging from studios to 3-bedroom lofts with city views. The trademark Brody design and upcycled furniture is ever-present. The city’s lively 7th district is within, literally, stumbling distance. THE WRITER’S VILLA | Lord it up on the Buda side at this heritage property. The former home of celebrated Dutch writer author, Jaap Scholten, sleeps up to 16 people and serves as a glam setting for private events. Dating from 1881 with an amorous backstory, architectural features include Miksa Róth stained glass, a rare Zsolnay fountain, swimming pool, jacuzzi, steam room and tranquil garden designed by Baroness Margaretha Voërst van Lynden. BRODY STUDIOS | Described as the Group’s ‘bohemian wild child that leaves no stone untouched when delving into the cultural core of Budapest’, this social arts club houses regular exhibitions, stand-up comedy, live music, DJ sets and other happenings. Local and seasonal food combined with craft cocktails and Hungarian wines await. Events for upto 350 people can be hosted set over 3 floors, 4 bars, 2 private dining rooms, a games/screening room and atmospheric courtyard. ""Brody House is the epicentre of cool' - The Guardian BRODYLAND = BEDS + BOOZE + BANTER + BONHOMIE + BUDAPEST +36 1 550 7363 | pr@brody.land | www.brody.land",Hungary,7.552008,,,
Budapest Congress Center Managed By Accor,6922674.0,"Hungary, Pest, Budapest, 1123",https://www.linkedin.com/company/budapest-congress-center,www.bcc.hu,"Welcome to the Budapest Congress Center, Hungary's largest congress centre, directly adjacent to the Novotel Budapest City, where science meets expertise. We offer state-of-the-art technology to satisfy the most innovative and demanding customer wishes, such as huge spaces in order to grow ideas… Made-to-measure exhibition spaces - Meeting rooms adjustable in size to meet your needs - Meeting in one or all of our 20 multifunctional rooms - 12 meter high ceiling in the Patria Hall - Projection screens up to 96 m2 - Meetings and catering from 2 to 2000 people - Up to 4000 m2 exhibition space throughout the center Unique sound and light technology - Audio-visual support, WiFi throughout the hotel and congress center - Reliable audio-visual equipment tailored to your needs Dedicated team - More than 30 years of know-how - In house event and catering team to find exactly the solution you need - Suggestions and assistance organizing your sightseeing program and external venues in the city - Our organization will adapt to your precise needs In-house catering  - Able to serve a gala dinner for up to 850 people in one exclusive dinner hall - International Hospitality with a Hungarian Touch - Quality catering services by our dedicated team Safe and relaxed environment - Lots of natural daylight in the public area and restaurants - Chestnut park all along the hotel and congress center",Hungary,6.922674,,,
