Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Bühlmann Hotels,8421115.0,"Denmark, North Denmark, Aalborg",https://www.linkedin.com/company/buhlmannhotels,buhlmann.dk,"Bühlmann Hotels blev grundlagt i 2007, da Anemette og Danni Bühlmann overtog herregårdshotellet Scheelsminde i Aalborg, som har været på Bühlmann-familiens hænder siden 1960. Siden er flere hoteller kommet til og koncernen har i dag 10 hoteller i Jylland og på Sjælland. Bühlmann er kendetegnet ved unikke hoteloplevelser, exceptionelt værtskab og prisbelønnet gastronomi. Bühlmann har i dag mere end 400 medarbejdere og hovedsæde i Aalborg samt København. Vores hoteller:  •	Hotel Randers i Randers •	Boutique Hotel Herman K i København  •	Boutique Hotel Royal i Aarhus •	Herregårdshotellet Scheelsminde i Aalborg •	Herregårdshotellet Nørre Vosborg i Vestjylland •	Boutique Hotel Villa Provence i Aarhus •	Lufthavnshotellet Aalborg Airport Hotel •	Designhotellet Pier 5 Hotel i Aalborg •	Det nybyggede livsstilshotel Peak 12o Hotel i Viborg •	Billund Airport Hotel i Billund Lufthavn",Denmark,8.421115,,,
Hotel Mayfair Copenhagen,8181342.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/hotel-mayfair-copenhagen,www.hotelmayfair.dk,"Hotel Mayfair is a classy choice for classy guests located in the hip neighborhood Vesterbro. With just a few minutes' walk to the Central Station, the beautiful Tivoli Gardens, the buzzing Meat Packing District and Strøget – the main walking street in Copenhagen – Hotel Mayfair is superbly located. Winner of Tripadvisor's Traveler's Choice Award 2021 🏆",Denmark,8.181342,,,
Dronninglund Hotel,8181342.0,"Denmark, Dronninglund, 78 Slotsgade, 9330",https://www.linkedin.com/company/dronninglund-hotel,www.dronninglundhotel.dk,"Velkommen til Dronninglund Hotel, der består af 72 værelser med alle moderne faciliteter, herunder indendørs swimmingpool og sauna. Hvad enten der er tale om almindelige hotelovernatninger, romantiske weekendophold, en oplevelsesrig miniferie for hele familien, golf på alle niveauer, firmafester, den runde fødselsdag eller et koncentreret kursusforløb har vi altid et godt tilbud. Vores varemærke er kvalitet til fornuftspriser, hvor alle kan være med. Vi er ambassadører for vores lokalområde og er altid klar til at vejlede Dem om aktiviteter, seværdigheder og oplevelser i Nordøstjylland.",Denmark,8.181342,,,
Gl. Brydegaard,8181342.0,"Denmark, Haarby, 4 Helnæsvej, 5683",https://www.linkedin.com/company/gammel-brydegaard,www.gammelbrydegaard.dk,"Et mindre og stemningsfuldt kursus- og konferencecenter placeret i de smukkeste naturomgivelser på sydvestfyn lige nord for Helnæs.   Gl. Brydegaard rummer 37 værelser samt 4 kursuslokaler med alle moderne AV-midler. Tonen er uformel og stedet emmer af fred og ro, hvilket i den grad er medvirkende til at her kan tænkes store og kreative tanker uden udefrakommende forstyrrelser.  På Gl. Brydegaard tilbyder vi mange forskellige udendørs aktiviteter, som er perfekte i forhold til teambuilding. Bl.a. kan nævnes vort helt eget koncept ""Vild med Ild og Kokkeri"" og ""Store Badedag"". Kajakroning, kanosejlads i Helnæsbugten, eller bueskydning kan være med til at bringe nye sider frem i jeres samarbejde og kollegiale fællesskab.  Kort sagt tilbyder vi de optimale omgivelser og faciliteter til intensiv læring.",Denmark,8.181342,,,
Hotel Amerika,8181342.0,"Denmark, North Denmark, Hobro",https://www.linkedin.com/company/hotel-amerika,hotelamerika.dk,"Hotel Amerika er 4-stjernet, rummer 67 værelser og 5 konference/mødelokaler. I à la carte restauranten Restaurant Uafhængig tilbydes et varierende udvalg af autentiske retter med de bedste råvarer og inspiration fra skoven og området omkring Mariagerfjord. Følg os, og hold dig ajour med vores nyheder og tilbud indenfor møder, konferencer og firmaarrangementer.",Denmark,8.181342,,,
CPH Studio Hotel,8181342.0,"Denmark, Capital Region, Copenhagen, 29 Krimsvej, 2300",https://www.linkedin.com/company/cph-studio-hotel,www.cphstudiohotel.dk,Right next to Amager beach park you will find the chic CPH Studio Hotel. Situated right between two metro stations which enable quick access to both the airport and Copenhagen city center.  All our rooms are furnished by Danish interior design HAY. We have a fitness center at the property and a rooftop terrace with great views over Øresund.,Denmark,8.181342,,,
Hotel Strandparken,8181342.0,"Denmark, Zealand, Holbæk, 58 Kalundborgvej, 4300",https://www.linkedin.com/company/hotel-strandparken,www.hotelstrandparken.dk,"Hotel Strandparken er beliggende i Holbæks smukke historiske park, der skråner lige ned til Holbæk Fjord. Det velrenommerede hotel er bygget af flere omgange siden den første del i 1899 og har igennem generationer været stedet, hvor højtider blev fejret og de omkringliggende virksomheder har haft tradition for at afholde generalforsamlinger, bestyrelsesmøder og lignede.  I 2006 er hotellet blevet gennemgribende renoveret og det fremstår i dag som et moderne konferencehotel med 68 værelser og topmoderne mødefaciliteter med plads til 300 personer.  Hotel Strandparken er en del af Vilcon Konferencehoteller, der er en mindre kæde af konference- og selskabshoteller på Midt- og Vestsjælland!  Igennem de mere en 100 år som hotellet har eksisteret, har der været tradition for at afholde familiens store højtidsdage - det er der stadig, nu blot med nye generationer.",Denmark,8.181342,,,
Hotel Christian IV,8181342.0,"Denmark, Capital Region, Copenhagen, 45 Dronningens Tværgade, 1302",https://www.linkedin.com/company/1829448,www.hotelchristianiv.dk,"We are a cozy boutique style hotel with a very central location in the historic part of Copenhagen right next to the King's Garden. Only a short walk from Nyhavn, Stroeget and public transportation hubs Noerreport & Kgs. Nytorv. Our classic hotel features 42 rooms with Scandinavian inspired interior and interesting artwork. We serve a popular breakfast daily and our friendly staff will welcome you with a smile and make you feel at home in our relaxed atmosphere.",Denmark,8.181342,,,
Montra Odder Parkhotel,8181342.0,"Denmark, Central Jutland, Odder",https://www.linkedin.com/company/montra-odder-parkhotel,ophotel.dk,"Hotel in the centre of the city of Odder, East Jutland.  20 km. south of Aarhus 78 rooms restaurant bar conference rooms parking banquet rooms suites named after moviestars 3 category rooms non smoking all over the entire hotel court yard",Denmark,8.181342,,,
Hospitality Partner,8181342.0,"Denmark, Kvistgård, 18 B Hejreskovvej, 3490",https://www.linkedin.com/company/hospitality-partner,www.hospitality-partner.com,"Based on our many years of experience in the hotel industry , we have learned through several years, that there has been an increasing demand for solutions, services and products that are developed towards market -specific needs, especially the flexibility. Our main task is, therefore , to constantly develop and offer the solutions that the market demands. Our solutions add more value to the hotel and the guest - every day. We strive to become our costumers preferred partner, whether it`s a supplier, Consulting or servicepartner for innovative and cost-efficient solutions within the Hospitality and healthcare industry. Your benefits: Our strategy is to offer and provide solutions and products that are cost-efficient or can drive more revenue through our new and innovative solutions and ad even more value to the Hoteliers as well as to their guests. We are able to provide consulting right from the planning of a new facility, to upgrading  an existing solution, to replacing old equipment with new, updated systems and solutions that meets the guests expectations to a high standard hotel that gives the guest a unique and pleasant stay. Our Product-range: Hospitality & Healthcare Tv Tv Channels Digital & Ip Head-ends Tv systems Signage Solutions Conference guides Loyalty & Marketing platform Wifi Solutions Locks  Minibars & safes Amenities Senseo Coffee & Machines for hotel rooms LED Light solutions for lower consumption Service & Support. Finansing .",Denmark,8.181342,,,
FALSLED KRO 1744 ~ RELAIS & CHÂTEAUX,8000000.0,"Denmark, Millinge, 513 Assensvej, 5642",https://www.linkedin.com/company/falsled-kro,www.falsledkro.dk,"Den kendte restaurant på Falsled Kro serverer danske og franske retter med fokus på årstidens lokale råvarer. Restauranten byder på panoramaudsigt over Helnæs-bugten og byder på et bredt udvalg af vine. Falsled Kro har haft en lang og til tider broget historie siden 1744, hvor grev Reventlow fik kongelig bevilling til at holde værtshus. Og brænde brændevin, ikke at forglemme. Siden har der blandt andet været drevet købmandshandel på kroen, og den har dannet ramme om byens skibsfart i næsten et helt århundrede. Her har været sommerpensionat med keglespil, dansemusik og biograf. Ja, selv en benzinstander har på et tidspunkt været en del af kroens drift. Sådan må det også være: tiden og de mennesker der lever i tiden, må sætte deres præg. De gange hvor kroen kom i ubalance med sin samtid, måtte den bare genopfinde sig selv. Sådan var det også da Lene og Sven Grønlykke overtog stedet i slutningen af 60`erne. Tiden var tilsyneladende løbet fra de gamle landevejskroer. Men der var alligevel plads til en kro med internationale ambitioner. Falsled Kro stræbte dog ikke efter at blive et fint og fornemt sted. Nok har de gastronomiske ambitioner lige siden været skyhøje, og nok er indretningen og sansen for detaljerne kompromisløs – men stilen og ånden på stedet har altid været afslappet. At holde og videreudvikle det høje niveau uden det bliver krukket og selvhøjtideligt. At tage imod vores gæster med åbne arme og få dem til at føle sig velkomne og hjemme. Ja, ikke bare hjemme, for et besøg på Falsled Kro skal være lidt ud over det hjemmevante. Helst en omvej værd.",Denmark,8.0,,,
Odense Congress Center,7704288.0,"Denmark, South Denmark, Odense",https://www.linkedin.com/company/odense-congress-center,www.occ.dk,"Odense Congress Center – stedet, hvor mennesker mødes midt i landet. I Danmarks eventhovedstad, Odense, finder I ét af Danmarks største og mest alsidige venues med plads til 8-8000 gæster. Hos OCC samler vi hvert år tusindvis af gæster til alt fra intime møder til store konferencer, messer og events.  Med mere end 20.000 m² under samme tag, 28 fleksible mødelokaler, 3 store sale, 3 messehaller og adgang til Jyske Bank Arena tilbyder vi professionelle faciliteter til arrangementer i alle størrelser. Uanset om I planlægger en dagsworkshop, en konference over flere dage eller en landsdækkende messe, har vi kapaciteten – og erfaringen – til at løfte det. Efter en gennemgribende modernisering har vi nu 304 hotelværelser, et udvidet og nytænkt køkken med tilhørende orangeri, og et engageret gæsteteam, der følger jer hele vejen fra idé til eksekvering. Vi gør det nemt at samles: ✔️ Gratis parkering med 1.900 p-pladser og 26 ladestandere ✔️ Hotel, konference og restaurant samlet ét sted ✔️ Nem adgang – tæt på motorvejen og offentlig transport OCC er stedet, hvor netværk styrkes, idéer deles og relationer skabes. Vi står klar til at skræddersy jeres næste arrangement – stort som småt – i hjertet af Danmark.",Denmark,7.704288,,,
Frederik VI's Hotel,7552008.0,"Denmark, South Denmark, Odense",https://www.linkedin.com/company/frederik-vi's-hotel,frederik6hotel.dk,"Velkommen til Frederik VI's Hotel. I mere end 185 år har der været kro, hotel, uddannelses- og konferencecenter i de smukke bygninger beliggende i rolige, naturskønne omgivelser kun 15 min. fra motorvejen og Odense Centrum.  Her finder du de ideelle faciliteter til møder, konferencer, undervisning, private fester, receptioner, mv., inkl. overnatningsmuligheder for op til 122 personer i 62 værelser og en 4-stjernet restaurant. Det finder du hos os: *9 plenumlokaler og 16 møderum, alle med dagslys, lækkert interiør og AV-udstyr. *Trådløst internet. *ServiceCenter med kopi-, telefon- og pc-faciliteter. *Internet-café til fri afbenyttelse. *62 værelser på hotellet + 145 på vores søster hotel i Odense centrum. *Køkken med stor vægt på kvalitet og fynske råvarer. *Restaurant  med atmosfære i både moderne og klassisk stil. *Motions afdeling med massagestol, terapibad og motionsredskaber. *SlukEfter Bar - med mulighed for billard, pool og bordfodbold. *Solgården, skøn udendørs terrasse, hvor kokken griller når vejret tillader det. *Egen park med plads til teambuilding eller andre fysiske udfoldelser. *200 meter til skov med afmærket stisystem. *4 golfbaner i nærområdet. *150 gratis parkeringspladser.",Denmark,7.552008,,,
