Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Kylpylähotelli Rauhalahti,9818463.0,"Finland, Northern Savo, Kuopio",https://www.linkedin.com/company/kylpylähotelli-rauhalahti,www.rauhalahti.fi,"Inspiroiva kokousympäristö Kylpylähotelli Rauhalahti on vetovoimainen viihteen ja hyvän olon keskus Kuopiossa, 5 km keskustasta etelään. Kallaveden rannalla, luonnonkauniin järvimaiseman syleilyssä sijaitseva kylpylähotelli tarjoaa elämyksiä ja aktiviteetteja niin kokouksiin kuin lomailuunkin.  Kylpylähotellissa on yhteensä 106 huonetta ja monipuoliset kokous-, ravintola- ja liikuntatilat. Lisää majoitustilaa on huoneistohotellissa (32 m2 ja 67 m2 huoneistoja) ja hostellissa. Yhteensä Rauhalahteen majoittuu jopa 500 henkilöä. Oheisohjelma piristää Monipuolisesta valikoimastamme voitte valita viihdettä tai tekemistä pariksi tunniksi tai vaikka koko päiväksi. Mieleenpainuva ja humoristinen ohjelma tekee kokouksesta ikimuistoisen elämyksen. Ei kannata myöskään unohtaa kylpylähotellin vilkasta iltaviihdettä! Katso ohjelmisto: www.rauhalahti.fi/ohjelmisto Työhyvinvointi, virkistys ja kuntoremontit Rakennamme ryhmällenne virkistävää ohjelmaa muutaman tunnin paketeista jopa useamman päivän kokonaisuuksiin. Ohjelma voi sisältää esim. hyvinvointiaiheisia luentoja ja henkeä nostattavia yhteisaktiviteetteja. Ryhmässä koetut asiat antavat uutta puhtia hyvinvointiin ja työssä jaksamiseen. Rauhalahden erikoisuus - aito 1950 luvun tukkilaiskämppä  Jätkänkämppä on unohtumaton paikka illanviettoihin ja edustustilaisuuksiin. Kallaveden rannalla sijaitsevaan Jätkänkämppään mahtuu 130 ja savusaunaan jopa 60 henkeä. Ohjelmavaihtoehtoja on runsaasti, esim. hanuristi, kämppäkaraoke, tukkilaisnäytös tai erilaisia kisailuja. Jätkänkämpällä valmistetaan ryhmälle toiveiden mukaan erilaisia savolaisilla erikoisuuksilla höystettyjä noutopöytiä ja lisäksi muita teemaruokailuja. Spa Hotel Rauhalahti, 5 kms from Kuopio city center on Lake Kallavesi, offers variety of holiday programmes for all ages. Spa & saunas, treatments, fitness, gym, holiday programmes, meetings, evening programmes and Finnish traditional  smokesauna evenings at Jätkänkämppä Lumberjacks' Lodge.",Finland,9.818463,,,
Courtyard By Marriott Tampere City,9301701.0,"Finland, Pirkanmaa, Tampere, 57 Yliopistonkatu, 33100",https://www.linkedin.com/company/courtyard-by-marriott-tampere-city-hotel,www.courtyardtamperecity.com,"The Courtyard by Marriott Tampere City hotel is a brand new business hotel located in the Tulli business district of the city center and minutes away from the main shopping street, entertainment areas and central train station. This is the only hotel that is directly connected to the Tampere Hall Conference and Concert center, making your visits to this world class and largest event venue of its kind in the Nordics convenient and comfortable. The hotel boast all modern business facilities you expect from the Courtyard by Marriott hotels. Make yourself at home in one of our 229 spacious hotel rooms and suites, featuring plush bedding, flat-panel TVs and complimentary Wi-Fi. The hotel has a modern well equipped 24/7 gym and a market opened around the clock. The city of Tampere offers a wide range of cultural experiences, with the Moomin Museum and Tampere Philharmonic Orchestra directly connected to the hotel.",Finland,9.301701,,,
Omena Hotels,8784940.0,"Finland, Päijänne Tavastia, Lahti, 14 Rauhankatu, 15110",https://www.linkedin.com/company/omena-hotels,www.omenahotels.com,"Maailman ensimmäinen itsepalveluhotelli Omena Hotels on kaikille, joille yöpymisessä tärkeintä on hyvät unet. Meillä saat hyvät unet hyvillä paikoilla. Hotellimme sijaitsevat aina keskeisellä paikalla hyvien liikenneyhteyksien äärellä, joten pääset nopeasti nukkumaan, laadukkaaseen kotimaiseen Hilding Andersin luksussänkyyn. Meillä saat vapauden valita omat elämyksesi. Kaupungin parhaat palvelut ja meidän hotellimme ovat samalla alueella, siis keskustassa. Kun valitset hotellin fiksusti, voit käyttää rahaa muihin juttuihin, niihin sinun omiin juttuihisi.  Vältä hotellien huonot puolet - pääset suoraan sänkyyn ja sängystä pois, koska sinun ei tarvitse jonottaa respassa ja täytellä lomakkeita. Jos saavut myöhään, sinun ei tarvitse jännittää, että annetaanko huoneesi pois, koska emme ikinä ylibuukkaa. Sinulla on yksityisyytesi ja voit olla oma itsesi – ei respaa, ei arvioivia katseita. Ja mikä ehkä hauskinta, voit kertoa kokeneesi jotain ainutlaatuista.  Kun valitset Omenan, tiedät aina tismalleen mitä saat. Hotellimme sijaitsevat aina keskustassa, aina kunnon sänky, aina huoneita kolmelle ja neljälle sekä aina oma kylppäri. Jokaisessa huoneessa on omia eväitä varten mikro, jääkaappi ja vedenkeitin ja toisaalta vinkit kaupungin parhaisiin ravintoloihin.  Nuku hyvin! _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _  Sleep well!",Finland,8.78494,,,
Hanaholmen - Hanasaari,8753990.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/hanaholmen,www.hanaholmen.fi,"Hanaholmen is a cooperation centre for Sweden and Finland as well as a conference hotel and a meeting place in Espoo, just outside Helsinki. Hanaholmen arranges topical seminars and events where important social issues are discussed and debated.",Finland,8.75399,,,
Klaus K Hotel,8652289.0,"Finland, Central Finland, Helsinki, 2 Bulevardi, 00120",https://www.linkedin.com/company/klauskhotel,www.klauskhotel.com,"Klaus K Hotel is located in the heart and center of Helsinki. We are the first Preferred Hotels & Resorts property in Finland. Inspired by the national epic Kalevala we provide you modern, indigenous, memorable and uncomplicated experience. Our Italian restaurant Toscanini and Klaus K Bar & Lounge will make sure to keep you satisfied.",Finland,8.652289,,,
Ranuan Kunta,8514580.0,"Finland, Lappi, Ranua, 34 Keskustie, 97700",https://www.linkedin.com/company/ranuan-kunta,www.ranua.fi,"Ranuan Kunta is a municipal organization located in Ranualla, Finland, dedicated to providing a range of construction and development services. The company's mission is to enhance the local community through effective urban planning and infrastructure development, ensuring sustainable growth and improved living conditions for its residents. Ranuan Kunta collaborates with various partners, including local contractors and service providers, to deliver comprehensive solutions in construction, maintenance, and urban development. Its target market includes local businesses, residents, and governmental entities seeking reliable and efficient construction services. By focusing on community needs and fostering partnerships, Ranuan Kunta aims to create a vibrant and sustainable environment for all its stakeholders.",Finland,8.51458,,,
Hiisi Homes & Hotels,8268179.0,"Finland, Uusimaa, Nummela, 2 Matinkuja, 03100",https://www.linkedin.com/company/hiisi-experience-group,www.hiisihomes.fi,"Hiisi Homes believes homelike living belongs to everyone. Hiisi Homes provides homes for temporary need from couple of days to several months in Southern Finland. All temporary homes are fully furnished and well equipped. Hiisi Homes family company was born by the lake Hiidenvesi from Homies’ passion for entrepreneurship. Homies Ari, Markus, and Niklas put their shirts aside and work gloves on. It was time to start working hard offering better living for people on the go. Our mission is simple. We want to provide local and personal experience in Your home away from home with outstanding service with the means of self-service. Nothing beats home right? But hey we are not a lot worse than home. We do things in a way that represents our crazy team of Hiisi Homies. We can tap ourselves on the shoulder once our resident Homies still remember us on the week after the departure. Hiisi Experience Group Ltd operates self-service accommodation properties in the Greater Helsinki area and in Turku.  Our hosts are more than happy to assist you:  by phone: +358 20 7780 777 or  by e-mail: host@hiisihomes.fi Choose us and be our Homie! Yours truly, Hiisi Homies  Homes for Homies!  #hiisilivin #painuhiiteen",Finland,8.268179,,,
GoSleep,8181342.0,"Finland, Southern Ostrobothnia, Pieksämäki, 6 Hallipussi, 76100",https://www.linkedin.com/company/gosleep-oy,www.gosleep.fi,"Welcome to GoSleep - Premium pods for airports and workplaces. We're dedicated to redefining the way people rest, recover and recharge - all within the privacy of our premium pods. Organizations like Dubai Airport, Adidas, UFC and Tesla have all chosen GoSleep. Whether you're at an airport waiting to catch your flight or at your workplace seeking a moment of rejuvenation, our innovative pods are designed to provide you with the ultimate comfort and privacy you deserve. Crafted with premium materials and equipped with advanced technology, our pods ensure that every moment of rest is maximized for your benefit. Visit our webpage to explore our range of premium pods and learn more about how GoSleep can transform your travel and work experience. Experience the future recharged with GoSleep and discover a new level of comfort and privacy wherever you go. Rest is more.",Finland,8.181342,,,
Hotel Arthur,8099021.0,"Finland, Uusimaa, Helsinki, 19 Vuorikatu, 00100",https://www.linkedin.com/company/hotel-arthur,www.hotelarthur.fi,"Hotel Arthur on yksityinen ja kodikas hotelli Helsingin keskustassa. Hotelli sijaitsee Helsingin päärautatieaseman läheisyydessä Kaisaniemessä. Helsingin tärkeimmät nähtävyydet, suuret tavaratalot, ravintolat, teatterit ja Casino Helsinki ovat vain kävelymatkan päässä. Vuonna 1907 rakennetussa hotellissa on 203 yksilöllistä huonetta jotka jaetaan 14 eri huonekategoriaan, 11 ajanmukaista kokoustilaa 6-250 hengelle sekä Ravintola Arthur. Hotellissa majoittuu vuosittain noin 100 000 matkailijaa suomesta ja ulkomailta. **** Hotel Arthur is a privately owned conference hotel in the heart of Helsinki, in Kaisaniemi, 200m from central railway station. 11 Conference facilities, ranging from Jugend-style Ball room for 250 people to small meeting rooms for effective meetings. There is 203 rooms in the hotel and also 240 seated Restaurant Arthur Built in 1907, Hotel Arthur has 203 rooms and 400 beds. When you are looking for a location for conferences, Hotel Arthur’s individual conference rooms in downtown Helsinki are a great choice, we are easily accessible by all forms of public transport. Hotel Arthur accommodates almost 100,000 guests from Finland and abroad annually **** Follow us and find more: - Website: www.hotelarthur.fi - Facebook: /hotelarthurhelsinki - Instagram: /hotelarthur - Tripadvisor: / Arthur Hotel - Vkontakte: /hotel_arthur",Finland,8.099021,,,
Northern Lights Village,8082101.0,"Finland, Saariselkä, 3222e Rovaniementie",https://www.linkedin.com/company/northern-lights-village,northernlightsvillage.com,"At midnight, a white arctic fox dashes up the fells, trailing its tail through the snow shooting flickers into the sky. The aurora borealis burst into flame over the Northern Lights Village. Only the protective glass dome separates you and your warm bed from the sky and you feel like you are floating in the infinite expanse of space.",Finland,8.082101,,,
Delfin,7763146.0,"Finland, Northern Savo, Kuopio",https://www.linkedin.com/company/delfin-foodservice,delfinfs.com,"Delfin is a stylish source of foodservice and food merchandising ware. Our collections include metal, melamine, acrylic, ABS, and Bamboo. With a variety of materials, years of experience, a design savvy team and in-house manufacturing at our fingertips; Delfin can create innovative solutions for any situation.  We believe in: -Impeccable Design -Perfectly executed -With agility and speed -Through communication and collaboration -Within a vibrant community -That wisely and responsibly uses its resources",Finland,7.763146,,,
