Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Four Seasons Fairways,31466700.0,"Portugal, Quinta Do Lago, Av. Andre Jordan, 8135-024",https://www.linkedin.com/company/four-seasons-fairways,www.fourseasonsfairways.com,"Four Seasons Fairways is an exclusive private members’ club at the heart of Quinta do Lago. 132 luxury villas blend the finest traditions of Portuguese architecture with beautiful landscaped gardens. Each of the imaginatively designed properties has its own individual swimming pool or outdoor Jacuzzi situated on a private terrace with BBQ. The well-appointed clubhouse includes the restaurant and bar as well as the outdoor and indoor pools, Jacuzzi, sauna, steam room, a well-equipped gym, tennis, golf office and a beauty & wellness centre.",Portugal,31.4667,,,
Vale Do Lobo Golf & Beach Resort,31441824.0,"Portugal, Vale Do Lobo, 8135-864",https://www.linkedin.com/company/vale-do-lobo,www.valedolobo.com,"Vale do Lobo Algarve: where life is lived to the full.  Home to a life-loving community of residents and holidaymakers. An iconic destination for those who enjoy the outdoor lifestyle, the Mediterranean climate, inspiring activities, and the effortless luxury of exclusive facilities and services.",Portugal,31.441824,,,
CASA DA CALÇADA Relais & Châteaux,31137713.0,"Portugal, Porto, Amarante, 6 Largo Do Paço, 4600-017",https://www.linkedin.com/company/casa-da-calçada-relais-châteaux,www.casadacalcada.com,,Portugal,31.137713,,,
Sheraton Cascais Resort,30425075.0,"Portugal, Lisbon, Cascais",https://www.linkedin.com/company/sheraton-cascais-resort,www.sheratoncascais.com,"Sheraton Cascais Resort and The Residences at Sheraton Cascais Resort is an award-winning luxury five-star resort, located in the heart of Cascais, a charming town on the western side of the amazing Lisbon coastline, with quick and easy access to Lisbon International Airport. The Residences at Sheraton Cascais Resort Luxury Freehold Properties provide a unique investment opportunity with various rental programme options available and are compatible with the Non-Habitual Tax Regime and Golden Visa Programme. We invite you to Explore, Dream and Discover Sheraton Cascais Resort. Contact us for more information by phone +351 214 829 100 or e-mail jobs@sheratoncascais.com",Portugal,30.425075,,,
Independente Hotels & Hostels,30425075.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/theindependentecollective,independente.eu,"Independente Hotels & Hostels is more than just a place to stay—we’re a community for travelers, explorers, and locals alike. With our unique blend of boutique hotels, vibrant hostels, restaurants, and bars, we offer authentic experiences that celebrate the spirit of discovery and connection. Our carefully curated spaces are designed to make every guest feel at home, whether you're enjoying a handcrafted cocktail at our bar, savoring a meal at one of our restaurants, or relaxing in the comfort of your room. At Independente, we invite you to explore, connect, and enjoy the best each city has to offer.   Independente Príncipe Real A vibrant mix of hostel and private suites in a historic building, ideal for travelers seeking a social atmosphere. Enjoy stunning city views from the terrace bar. https://independente.eu/principe-real/   Independente Bica A boutique hotel offering stylish, spacious rooms with a touch of luxury. Located in the heart of the city, featuring an in-house restaurant and personalized service. https://independente.eu/lisboa-bica/   The House of Sandeman Hostel & Suites A unique stay within the iconic Sandeman wine cellars, offering hostel beds and private suites. Perfect for wine enthusiasts, with tastings, tours, and riverside views. https://thehouseofsandeman.pt/   Independente Comporta A tranquil retreat in the coastal village of Comporta, blending modern design with natural surroundings. Ideal for guests seeking relaxation, with access to stunning beaches, outdoor activities, and a laid-back vibe. https://independente.eu/comporta/ Mateus A hotel within a hotel. Mateus Hotel is taking over the two upper floors of Independente Lisboa-Bica, Independente’s new property set in an old guesthouse built in 1849. Right in the midst of the lively Rua de São Paulo, the heart of Lisbon’s creative and nightlife scene. https://mateushotel.eu/",Portugal,30.425075,,,
BessaHotel,30425075.0,"Portugal, Porto, Porto",https://www.linkedin.com/company/bessahotel,www.bessahotel.com,"With a premium location, either in Porto, in “Avenida da Boavista” and downtown, or in Lisbon in “Avenida da Liberdade”, BessaHotel is an excellent choice for leisure and business trips. B our guest!",Portugal,30.425075,,,
Herdade Da Malhadinha Nova - Relais & Châteaux,30425075.0,"Portugal, Beja, Beja",https://www.linkedin.com/company/herdade-da-malhadinha-nova,www.malhadinhanova.pt,"Welcome to Malhadinha ... The space, the time, the passion, the nature, the pleasure, the life. We are confident that dreams are only truly fultilled when they are shared with others. Malhadinha Nova is a typical Alentejo family estate situated in Albernoa, a small village ln the heart of 'Baixo' Alentejo. It is a place of freedom and endless horizons.  Since 1998, the family’s passion and commitment have transformed a long-abandoned land into fields that give life to genuine, high-quality Alentejo produce.   The perfect weather conditions of the Alentejo, the schist-based soils, the well-drained slopes of the property as well as the carefully selected grape varieties - Touriga Nacional, Aragonês, Alicante Bouschet, Tinta Miuda, Baga, Cabernet Sauvignon and Syrah (varieties of red grapes) and Arinto, Roupeiro, Antão Vaz, Alvarinho, Verdelho, Viognier and Petit Manseng (varieties of white grapes) - make up the Terroir of Malhadinha Nova with unique conditions for producing wines with unique character and great quality.",Portugal,30.425075,,,
MH Hotels,28949364.0,"Portugal, Leiria, Peniche, Avenida Monsenhor Bastos, 2520",https://www.linkedin.com/company/mh-hotels,www.mh-hotels.pt,"When you think of events, you think of MH Hotels. Meet MH Hotels - the most complete player in the Corporate Meetings market in Portugal. Situated in a privileged location, it is in the central western zone of Portugal, less than 60 minutes from Lisbon Airport. The MH Hotels complex has an enormous area available, divided into two large areas - MH Peniche and MH Atlântico - which have 234 rooms and more than 25 spaces of various sizes and functions. A junction of modernism, comfort and elegance, framed in an environment of sea and beach, allowing a unique experience, of excellence and high degree of personalization in a pleasant environment and in contact with nature.  To maintain our position as the best Corporate Meetings in Portugal, we have non-negotiable values: Credibility; Consistency; Competence and Flexibility. MH Hotels, the Size of your Event! See our website: www.mh-hotels.pt",Portugal,28.949364,,,
Holiday Inn Porto Gaia,28949364.0,"Portugal, Porto, Vila Nova De Gaia",https://www.linkedin.com/company/holidayinnportogaia,www.hiportogaia.com,"Holiday Inn Porto Gaia is a 4* hotel located in Vila Nova de Gaia, Porto - Portugal. With 179 rooms overlooking the amazing panoramic view over the Douro river and the cities of Vila Nova de Gaia and Porto, the hotel is the perfect choice for leisure as well for business and conference trips. Holiday Inn Porto Gaia also have 16 meeting rooms and a conference centre with capacity up to 350 delagates. The Holiday Inn Porto Gaia also enjoys an enviable reputation for the quality and diversity of its food and beverage offer.",Portugal,28.949364,,,
Palmares Ocean Living & Golf,28209735.0,"Portugal, Faro, Lagos",https://www.linkedin.com/company/palmares-ocean-living-golf,palmaresliving.com,"Located in the western Algarve and only 40 minutes’ drive from Faro international airport, Palmares, Ocean Living & Golf is a unique tourist and residential luxury resort with beach, 27-hole award-winning golf course, a five-star boutique hotel (Palmares Beach House Hotel) and an exceptional offer of mixed use real estate. The project will also include an international branded 5-star Hotel and residences, as well as several leisure areas.  The Masterplan of Palmares was defined to preserve and increase the value of the resort by honouring the area’s natural beauty and panoramic ocean views. The large natural amphitheatre enables spectacular views from all parts of the resort towards the golf, the Meia-Praia beach in Lagos and to the estuary of Alvor. The low density of construction at just 5.7%, and the state-of-the-art architecture, protect the original natural surroundings while forging an exceptional harmony between golf and the ocean. Strict construction parameters have been put in place to protect the sea views (building implementation zones and height limits) allowing each villa or apartment the opportunity to benefit individually. RCR Arquitectes, Pritzker award winners in 2017 designed the Clubhouse and the Signature Apartments and Villas. Whether for a permanent residence, an ideal holiday home or a rental investment, Palmares truly represents one of the last opportunities to own a resort property in the Algarve within walking distance to the beach.",Portugal,28.209735,,,
