Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Synexis,494790.0,"Belgium, Brussels Capital, Anderlecht, 12 Allée De La Recherche, 1070",https://www.linkedin.com/company/synexis,www.synexis.be,"Internet est devenu un média incontournable tant au niveau personnel que professionnel. L'importance d'avoir un site web est donc devenue cruciale pour une entreprise. On estime en effet qu'un peu plus de deux tiers des foyers français sont connectés à Internet. La proportion est quasi identique pour la Belgique, et ces chiffres sont en constante augmentation.   Internet permettra donc de toucher de nombreux clients potentiels à la recherche d'informations concernant un service ou un produit. Il s'agit également d'un canal de communication efficace pour communiquer à l'international à moindre coût. Le site web sera en effet visible partout dans le monde, là où un accès internet est disponible. Les nombreuses technologies disponibles permettent de créer une multitude de sites internet différents, afin de refléter au mieux les besoins de l'entreprise. Il est possible d'opter pour des pages statiques non modifiables par les internautes, et essentiellement basées sur du langage html. Un site dynamique sera quant à lui plus interactif et permettra même à l'administrateur du site d'effectuer des mises à jour de manière autonome. La création de sites web ne s'improvise pas et demande une expertise assez poussée en la matière. Pour un résultat des plus professionnels, il est conseillé de s'adresser à une agence web qui est spécialisée dans le domaine.  Synexis propose des solutions complètes en la matière. Notre agence web fournit un service allant du développement d'un site internet sur base des technologies dernier cri, à la création de son interface graphique.  Nous pouvons en outre nous occuper du référencement afin que les pages apparaissent dans les premiers résultats des moteurs de recherche. Synexis dispose d'une expertise reconnue qui permettra de tirer tous les avantages de la création d'un site internet.",Belgium,0.49479,,,
La Plume Qui Gratte,492294.0,"Belgium, Brussels Capital, Uccle, 251 Chaussée De Saint-job, 1180",https://www.linkedin.com/company/la-plume-qui-gratte,www.laplumequigratte.be,"Je mets mes compétences en langue française à la disposition de mes clients quel que soit leur projet d'écriture : rédaction de lettres, de discours, de textes pour le web, relectures et corrections, recueil de récits de vie, animation d'ateliers d'écriture.  Agrégée de l'Enseignement Secondaire en français, j'ai exercé la profession d'enseignante durant de nombreuses années et j'ai été publiée dans le domaine pédagogique (Editions Erasme). Familiarisée à la méthode de Communication relationnelle, j'écoute les besoin de mes clients avec empathie et j'appréhende rapidement leur univers afin de leur rendre un écrit qui leur ressemble. Formée à la technique du recueil de récit de vie (UCL) en 2018, j'accompagne les personnes ou les groupes désireux de faire le point sur leur histoire à travers l'écriture.",Belgium,0.492294,,,
KENNES LES 3 As,492294.0,"Belgium, Vieux-genappe Walloon Region, 34 Route De Lillois, 1472",https://www.linkedin.com/company/kennes-editions,www.kennesles3as.com,"Kennes Les 3 As, c’est une maison d’édition familiale fondée par quatre diplômés de Solvay, unis par une même passion pour les histoires et les auteurs. Depuis le succès de Léa Olivier jusqu’à celui du Dr Philippe Boxho, devenu l’un des auteurs les plus lus en français, la maison construit un catalogue exigeant mêlant roman jeunesse, BD, true crime, polars, essais, beaux livres, biographies et romantasy.",Belgium,0.492294,,,
ADERFIA,489561.0,"Belgium, Brussels Capital, Brussels, 1000",https://www.linkedin.com/company/maison-aderfia,www.aderfia.fr,"Aderfia [Αδέρφια] est bien plus qu'une simple marque : c'est un voyage au coeur du terroir grec. Notre promesse ? Vous faire découvrir la Grèce telle que nous la connaissons, à travers des produits de qualité supérieure, issus d'une agriculture raisonnée, sans colorants ni additifs, le tout fabriqué en collaboration avec nos producteurs grecs. Olives, huile d'olive vierge extra, origan, infusion et miels... chaque produit proposé est le fruit d'un savoir-faire unique, garantissant une expérience gustative authentique et un respect des traditions. Aderfia s'adresse aux particuliers comme aux professionnels, avec des formats adaptés à chacun. Rejoignez notre grande famille !",Belgium,0.489561,,,
Mojoe,489561.0,"Belgium, Brussels Capital, Brussels, 70 Rue De Danemark, 1060",https://www.linkedin.com/company/getyourmojoeback,mojoe.io,E-shop dédié au café de spécialité torréfié en Belgique. Blog de vulgarisation du café en Français.,Belgium,0.489561,,,
Siprès,489561.0,"Belgium, Brussels Capital, Brussels, 1030",https://www.linkedin.com/company/siprès,www.sipres.be,"Siprès propose des produits de soin réconfortants, aux actifs puissants, qui permettent à la peau et aux cheveux de retrouver leur équilibre naturel. Tous nos produits sont fabriqués à la main en Belgique à partir de matières premières nobles, sourcées directement auprès de producteurs belges et français.",Belgium,0.489561,,,
Cobopa Scrl,489561.0,Belgium,https://www.linkedin.com/company/cobopa-scrl,www.liegescalemodels.com,"Fabrication purement artisanale de modèles réduits automobile, mettant en oeuvre les meilleurs artisans français en la matière. Vente de stylos de luxe, principalement stylos plume.",Belgium,0.489561,,,
Biennale De La Chanson Française,475546.0,Belgium,https://www.linkedin.com/company/biennale-de-la-chanson-fran-aise,www.labiennale.be,"Le plus grand concours de chanson française en Belgique ; Expertise en événementiel (organisation annuelle du Rallye Chantons français, promotion et diffusion d'artistes, soutien de lieux)",Belgium,0.475546,,,
Ivips Fleet Management,457679.0,"Belgium, Flanders, Gent",https://www.linkedin.com/company/ivips,www.ivips.be,"ivips developed a web-based fleet management solution to companies save time and money using crucial knowledge directly from their fleet. ivips'​ web-based platform analyses real-time vehicle data and offers innovation in fleet management through automation in management, planning and accounting. Our integrated business solutions have proven to save time and money for companies in the car rental, leasing and logistics industries and for general corporate fleet optimisation.  We offer businesses a modular web-based platform to manage their fleet in a user-friendly and cost-efficient manner. Together with our customers we compose optimised solutions to best match their needs resulting in substantial cost savings and profound automation of a client’s key processes. Our software allows for efficient management and detailed reporting, while data captured by our on-board hardware units is incorporated in advanced planning, track and trace, maintenance and accounting. We are eager to discuss how we also can bring value to your organisation. Please contact us at info@ivips.eu",Belgium,0.457679,,,
Taskii,457518.0,"Belgium, Crupet, 3/1 Rue Haute, 5332",https://www.linkedin.com/company/taskii,,"Taskii est un outil de gestion de projets en ligne (SaaS). Il est disponible en français et est principalement utilisé par des TPE/PME, des écoles/universités et des associations. Taskii a été créé en 2007 par le studio web Pepper & Koffee. Taskii a bénéficié d'une couverture de la presse spécialisée dès son ouverture au public, notamment sur le site TechCrunch FR.",Belgium,0.457518,,,
Ysartis,439845.0,"Belgium, Wallonia, Charleroi, 42/15 Rue Monceau-fontaine, 6031",https://www.linkedin.com/company/ysartis,www.ysartis.com,"Lancée en 2016 par trois jeunes entrepreneurs belges et français, Ysartis a pour objectif de mettre en relation des dessinateurs (illustrateurs, bédéistes et caricaturistes) avec les particuliers, les entreprises ou les associations qui souhaiteraient réaliser des projets artistiques personnalisés. En outre, Ysartis permet également à ses artistes de vendre directement leurs œuvres dessinées sur son site web. Actuellement, Ysartis est hébergée au sein de l’incubateur d’entreprises Azimut.",Belgium,0.439845,,,
CYCAD,439845.0,"Belgium, Brussels Capital, Schaerbeek, Avenue Maréchal Foch, 1030",https://www.linkedin.com/company/cycad,www.cycad.be,"CYCAD met à votre disposition des vélos électriques en bambou fabriqués à Bruxelles avec du bambou belge ou français. Grâce au système de location, vous n'avez plus à vous soucier de rien; entretien, maintenance et remplacement en cas de vol sont pris en charge. Pour les entreprises, la location d'un vélo CYCAD est la solution idéal! Vous n'êtes pas engager dans un leasing sur plusieurs années et votre image de marque est boostée!",Belgium,0.439845,,,
TIMELOC,416448.0,"Belgium, Wallonia, Enghien",https://www.linkedin.com/company/timeloc,timeloc.fr,"Timeloc est une agence de location de voitures située dans le cœur du 95 dans la commune d’Enghien-les-Bains. Notre entreprise est le résultat d’une aventure entre quatre amis passionnés et experts en automobile. Nous souhaitons faciliter vos solutions de mobilité c’est ainsi que nous vous proposons un panel de véhicules de haute qualité. A nos côtés trouvez la voiture qui correspond à vos besoins, de la citadine pour votre quotidien à la berline pour vos plus belles occasions. Choisissez parmi nos nombreuses marques telles que Volkswagen, Audi et Mercedes-Benz et payez directement sur place. Timeloc vous propose des forfaits de location sur mesure, vous avez la possibilité de louer au week-end, à la semaine ou au mois et ainsi profiter de nos tarifs attractifs. Votre satisfaction est notre priorité de ce fait nous vous accompagnons tout au long de la durée de location. Disponibles 24/7 nous sommes à votre écoute à chaque instant. Merci pour votre confiance.",Belgium,0.416448,,,
Caradise VIP Limousine Service,416448.0,"Belgium, Brussels Capital, Brussels, 912 Chaussée De Haecht, 1140",https://www.linkedin.com/company/caradise-vip,caradise-vip.com,"Caradise VIP is a Belgian people transport company (Shuttles, Car Rental with Driver, Taxi, Limousine Service, ...) for any destination, 24/7, alone, with family or in group.  We intervene for your private as well as professional trips (shuttles, transfers to hotels, airports / ports / as well as stations, your restaurant outings, carpooling, festival, wedding, birthday, a night on the city, corporate trip, for availability and tourist visits)  Do not hesitate to contact us if you want a reliable transport service, a tailor-made service, comfort, freedom and security with your conditions.  No event is too small for us!",Belgium,0.416448,,,
A.E.T.C.I.S - Belgique,326983.0,"Belgium, Brussels Capital, Brussels, bt14",https://www.linkedin.com/company/a-e-t-c-i-s-belgique,aetcis.be,"L’A.E.T.C.I.S. belge est née lors d’un processus communautaire. Sa pratique dans l’approche de la  Thérapie Communautaire Intégrative et Systémique (*) a propulsé le groupe à vouloir s’organiser, tant pour assurer l’accès aux soins solidaires dont il bénéficie depuis 5 ans que pour devenir un lieu ressource en santé communautaire et la rendre accessibles aux plus grands nombres.  Elle s’adresse à tous ceux qui sont engagés dans l’action communautaire, en tant que professionnels, militants ou bénévoles qui agissent dans leur collectivité afin que les conditions de vie et la qualité de la  vie y soient meilleures. Ainsi, voici comment via l’approche qu’elle recèle, L’AETCIS-BE apporte un soutien organisationnel et technique à un groupe de personnes, à une communauté voire à une organisation (publique ou privée) qui entreprend ou mène une action communautaire.  La “Thérapie Communautaire Intégrative et Systémique”  qu’en Europe, nous nommons aussi “Espace d’écoute, de parole et de lien” est développée par l’AETCIS en Belgique, mais aussi en  France, en Suisse, en Italie, en Allemagne, en Amérique latine..., un réseau grandissant la pratique dans différents  contextes.  Ses références théoriques sont la systémique et la théorie de la communication, la théorie de la résilience, l'anthropologie culturelle et la Pédagogie Paulo Freire. La méthode de facilitation du groupe a résulté d'un patient travail empirique et théorique, offrant aux facilitateurs un cadre de travail précis et validé. Le mot thérapie est utilisé par A. BARRETO dans son sens étymologique: du grec θεραπεíα signifiant prendre soins de, servir...ce qui fait du bien à soi... Son atelier de recherche-formation-action vous propose de connaître l’approche TCIS via les  “vivências ” ouvertes à toutes et tous, pour l’expérimenter dans l'espace bienveillant, relationnel, curieux et créatif qu’il recèle.  Pour plus d’informations, consulter le site internet (aetci-a4v.eu).",Belgium,0.326983,,,
Scuderia Events,271511.0,"Belgium, Wallonia, Soumagne, 4630",https://www.linkedin.com/company/scuderiaevents,www.scuderia-events.be,"Scuderia-Events est une société de location de véhicules d’exception avec chauffeur. Ce service donne la possibilité de prendre place à bord d’une de ces voitures de rêve, comme passager, pour votre mariage. Nos voitures sont conduites par des pilotes expérimentés et passionnés. Nous pouvons nous déplacer où vous le souhaitez avec nos voitures afin de rendre votre mariage exceptionnel. Nos véhicules vous permettent de faire de superbes photos de cette journée inoubliable. Si vous avez un souhait particulier, nous ferons tout notre possible pour le satisfaire. Nous assurons une réponse dans les plus brefs délais afin de vous offrir un service irréprochable. Scuderia-Events vous propose ses services afin de vous conduire vers l’une des plus belles journées de votre vie. La Ferrari F 430 Spider, cette belle italienne 2 places va vous époustoufler et vous fera vivre l’expérience de votre vie. La BMW Série 6 Cabrio, accueillera confortablement la mariée avec ses 4 places et ensuite le couple de mariés une fois les voeux prononcés à la sortie du lieu de culte. Le prix tout compris pour votre mariage, comprenant un forfait de location du véhicule avec chauffeur pendant +- 3 heures avec un kilométrage de +- 100 km, est de 599 € TVAC. La location des 2 véhicules revient seulement à 999 € TVAC, soit une réduction de plus de 30% sur la seconde voiture. Profitez de nos services pour sublimer ce merveilleux évènement.",Belgium,0.271511,,,
Safe-T Drive,248718.0,"Belgium, Brussels Capital, Brussels, Avenue De L'aquilon N°15, 1200",https://www.linkedin.com/company/safe-t-drive,www.safe-tdrive.eu,Location de véhicules de luxe et chauffeurs de sécurité multilingues. Agents de sécurité formés à la conduite défensive et offensive. Service adressé aux entreprises et aux particuliers avec possibilité d'accompagnement par des gardes du corps agrées par le SPFI.,Belgium,0.248718,,,
Cercle Des Délégués Permanents Francais,218094.0,"Belgium, Brussels Capital, Brussels, 100 Avenue De Cortenbergh, 1000",https://www.linkedin.com/company/cercle-des-délégués-permanents-francais,cdpf-asso.eu,The Cercle des Délégués Permanents Français offers platforms for exchanges on European themes. The objective is to facilitate the creation of a privileged network of contacts with all the actors involved in the construction of the European Union.,Belgium,0.218094,,,
MALIGA Tour,208224.0,"Belgium, Malonne, 12 Sur Le Crestia, 5020",https://www.linkedin.com/company/maliga-tour,www.maligatour.be,Van rental expert in Wallonia. Discover new way of travelling in Europe by renting one of our Ford Nugget van. Live the adventure!,Belgium,0.208224,,,
Babbelut ASBL,172398.0,"Belgium, Corroy-le-grand, 76b Rue De Chastre, 1325",https://www.linkedin.com/company/babbelut-asbl,www.babbelut.be,"Stages de langues et ateliers parascolaires pour enfants âgés de 5 à 12 ans / Brabant Wallon. Créée en 2009, Babbelut est une jeune association dont le but est de promouvoir l’apprentissage du néerlandais et de l'anglais chez les enfants dès leur plus jeune âge. Nous sommes surtout actifs en Brabant Wallon, sur Louvain-La-Neuve et sa région en particulier. Nos formateurs dynamiques - de langue maternelle néerlandophone ou anglaise - sont le plus souvent des professionnels de l'enseignement en immersion. Nous organisons des ateliers parascolaires sur mesure, à la demande d’écoles, d’associations de parents, d’organisateurs de stages etc. Toutes les informations se trouvent sur notre site: www.babbelut.be",Belgium,0.172398,,,
